recordid,songid_DBNL,jaar_eind,jaar_begin,bronid,rijmaccent,rijmgeslacht,rijmschema,strofeschema,strofeschema_plus,trefw_genre,aantal_strofe,verstal,text,melodienorm,plaats,filepath_DBNL
117162,_nie148nieu01_0038,1717,1717.0,1001166,3342224334,mvmmmmmmvm,AbACCDDEfE,3A 3b 4A 2C 2C 2D 4D 3E 3f 4E,.3A   .3b    4A   .2C   .2C   .2D   .4D    3E   .3f   .4E,"dialooglied, wereldlijk",10,10,"ACh Liefste weest begroet,
Door u begaeftheyt schoone,
Die my dees torment aendoet,
Door dat Beelt,
Dat soo speelt,
In mijnen zin,
Om u soetste Herderin,
Mocht ick eens troost ontfaen,
Van u mijn welbeminde
Al mijn quelling was gedaen.

Ionghman die u gelooft,
Met al soete woorden,
Is van zyn verstant berooft,
Al u gevrey,
En u geschrey,
Iongmans loos,
Acht ik voor bedriegery,
Als gy my had in ’t net
soud gy mijn laten zitten,
Ick was van mijn Eer ontset.

Och schoone Herderin,
Staeckt alde wreede woorden,
En stil u tens door de min,
Want gy zijt
daer ick na tracht,
Dag ende nacht,
Staet gy vast in mijnen sin,
Mogt ick eens troost ontfaen,
Van u myn welbeminde,
Al mijn quelling was gedaen.

Iongman mijn hert beswijkt,
Sou ik het mogen geloven,
Al de woorden die gy spreekt,
Want gy zyt,
Die den brant,
Door de Min,
Groeyen doet aen alle kant,
Daerom schencje ick u mijn Trouw,
Schoon Lief in bey myn armen,
Op geloften van ons Trouw.

Och alderschoonste Vrouw,
Ick neem u in bey mijn armen,
Op beloften van ons Trouw,
Nu is de tijdt vervult,
En de nut,
En de fleur,
En van droefheyt met een sier,
Nu is de uur en dag,
En ook den tijdt gekomen
Dat ick u lief omhelsen magh.

Sy dee doen haer beklag,
Met twee beweende oogen,
Doe sy voor sijn voeten lag,
En sy sey,
Meenigmael
met een tael,
Iongman kiest mijn voor u Slaef,
Dochter had gy daer opgelet,
Want al mijn schoon beloften
Sijn vergaen op het Pluymen Bedt.

Nu hebt ghy uwen wil,
Verkregen door schoone woorden,
Maer ick bid u zwygt dog stil,
Wat hebt gy dan,
Als gy mijn Eer
Hebt gebrocht,
In ’t gemeen voor alle Man,
Daer zijnder meer als gy,
Die soo worden bedroogen,
Soete Lief voegt u daer by.

O gy bedrieger vals,
Gy en hebt soo niet gesprooken,
Doe gy my viel om den hals,
Maer het was altijdt,
Lief ick bezwijck,
Door de min,
So ick geenen troost en win,
Maer het is te laet beklaegt,
Gy hebt mijn eer en schanden,
Onder uwen voet gebragt.

Staet op en krijt niet meer:
Ick sal u weer ontfermen;
En weer setten in u eer,
Daer is mijn hant,
Tot onderpant,
Treckt daer af,
Eenen Rinck van Diamant;
Verblijd u Ionge Maegt,
Van dees geluckige uren,
Dat wy samen zijn gepaert.

Oorlof dogters gelijck,
Wilt op u eer wel letten:
En gy Iongmans wie gy zijt,
Vry versint,
Eer gy begint,
En neemt geen eer,
Gaet daer gy het open vint:
Want als het is te laet,
Gy zijt ’er aen verbonden,
’t Zy van hoog of lage staet.",Van Grambal,Amsterdam,../../data/dbnl/_nie148nieu01_01.xml
117185,_nie148nieu01_0044,1717,1717.0,1001166,3323545223,mvvmmmmvvm,AbbCCDDeeD,3A 3b 2b 3C 5C 4D 5D 2e 2e 3D,.3A   .3b    2b    3C   .5C   .4D   .5D   .2e   .2e   3D,moordlied,8,10,"DE Liefde die is blint,
Gelijck als hier sal blijcken,
Van de practijken,
van een snoode quant,
Die met een Edel Daem trekt uyt het lant,
Ia heeft met zijn praet geleyt,
Dat sy hem toont alle genegentheyt,
Van wederminne,
Sonder versinne,
Al in eerbaerheyt.

Sy was stil heen gegaen,
Van Vader en van Moeder,
Suster en Broeder,
En de Vrienden al,
Gaet sy verlaten tot haer ongeval,
En trecken samen uyt het Landt,
Tot haer oneer en door de vrienden schant,
En daer beneeve,
So neemt sy meede,
Gout en Diamant.

Sy komen in Zeelant,
By Domburg wilt weten,
Al na den eeten,
Seyt hy tot de Weert,
Is hier geen plaets daer gy ons bey Logeert,
Op dat wy rusten van de reys,
Beschickt ons wel gy sult hebben u prijs,
Men sal u loonen,
Met goude Kroonen,
En wat gy ons eyst.

Sijn Lief was in haer rust,
Heeft haer tot slaep begeven,
En daer beneven,
Heeft sy haer betrout,
Op hem waer in de Liefde was verflout
Want in sijn hert was valsigheyt,
En heeft het op een Moort dog toegeleyt,
Als is gebleken,
Maer van het teecken,
Tot den Hemel schreyt.

Als sy was in den slaep,
In ’t midden van haer rusten,
Niet haer ontlusten,
Als dien vals Minnaer,
Die sig met wreedtheyt toonde tegen haer,
En neemt een Mes seer opstinaet,
Ende vermoorden haer op heter daet,
In plaats van Minnen,
Sonder versinnen,
Is ’t een Moordenaer.

Hy gaet dan haestig heen,
Pakt Gout ende Iuweelen,
Neemt tot sijn deele.
Alles van haer mee,
Dat in het kleyn voor hem lag op die stee,
Verlaet dan Zeelant metter haest,
Die Moordenaer en schijnt niet eens verbaest
Maer gaet aen ’t vlugten,
Sonder genugten,
Sport hem op het naest.

Daer leyt dat Edel bloet
Ontrooft van goet en leven,
En daer beneven,
Van niemant bekent,
Die haer aensiet in desen groot elent,
Sy leyt hier in haer bloet versmoort,
Siet wat de dwalende liefde brengt voort,
Niet als dan klagten,
Die noyt versagten,
En saeck noyt meer gehoort.

Oorlof gy Iuffers al,
Laet dit u gaen ter herten,
Dees droeve smerte,
Van de Minne-gloet,
Die hier int eynt so bitter heeft gevoet,
Maer siet de liefde die is blint,
Als is gebleken aen dit Edel kint,
Gy meugt wel minne,
Maer eerst versinne,
Voor dat gy begint.",Courante la reine,Amsterdam,../../data/dbnl/_nie148nieu01_01.xml
118855,lode002uyt_01_0120,1676,1676.0,1000814,5553,vmmv,aBBa,5a 5B 5B 3a,.5a   .5B   .5B   .3a,"bespiegelend lied, geestelijk
schriftuurlijk lied",4,4,"VErmogend Goud, dat om uw glans gepresen
Uw Dienaers cluystert, en had my wel eer
Gevangen, my sal na dees' tijd veel meer      
Den naackten Jesus wesen.

Na dat ick dien had in mijn oog gecregen,
Strax was den Amethijst beswalckt, en 't sonck
Al wat te voren preuits en pragtig blonck,      
Voor 's naackten Jesus segen.

'k Laat hem dien 't lust na groote schatten delven,
'k En wensch geen Scepter nog geen groot gebaar
Van Magt, geen pragtig cleed van Iesus; maar      
Den naackten Iesum selven.

Wat moogt gy, Babel, dus uw heyl vermindren,
En kiest en kust een douck, een lomp, een staff,
Die Iesus aan die schelmen schonck: en gaff      
Sig selven naackt sijn kindren.",,Utrecht,../../data/dbnl/lode002uyt_01_01.xml
124163,_zin005zing01_0011,1759,1759.0,1016101,33324222,mmmmmvvm,AABBCddC,3A 3A 3B 2B 4C 2d 2d 2C,.3A   .3A   .3B   .2B   .4C   .2d   .2d   .2C,,4,8,"ALs schoonste Carileen
Eens wandelden alleen,
Zo zong zy lustig uyt
Met zoet geluyd,
Waar van den Echo 't laatste woord
Altyd na baude,
En herkaude,
Als zy 't heeft gehoord.

Want vraagden zy wie 't deed?
Den Echo vraagden 't meed'!
Als zy het spreeken liet,
Hoorde zy niet:
Waar door het Meysje was in de ley,
Als Carileen Weende:
Den Echo steende,
Met vraagde zy.

Geeft ghy my Lief gena?
Den Echo zeyde Ia:
Mind hy niet Carileen?
De Stem riep Neen:
Waar door zy liep als heel ontzind,
Door digte Boomen,
En zag daar komen
Haar Lief Garint.

Doen was zy zo ontsteld,
Zy heeft hem straks verteld,
Met een ontrust gemoed,
Haar tegenspoed:
Hy lagte om haar zoete reen;
Heeft haar met lusjes,
En duyzend kusjes
Gesteld te vreen.",Je ne puis éviter,Amsterdam,../../data/dbnl/_zin005zing01_01.xml
125663,_oos001oost01_0013,1767,1767.0,1015736,22223333333333333233,mmvvmvvmmvvmmmvvmvvm,AAbbAccADeeDFFggFhhF,2A 2A 2b 2b 3A 3c 3c 3A 3D 3e 3e 3D 3F 3F 3g 3g 3F 2h 3h 3F,.2A    2A   .2b   .2b   .3A   .3c   .3c    3A   .3D   .3e   3e    3D   .3F   .3F   .3g   .3g   .3F   .2h   .3h 3F,"dialooglied, wereldlijk
liefdeslied",6,13,"LIeffelijke Herderin,
Gy bent dien ik Min,
Uw lieffelijk Wezen,
Kan mijn Hart genezen,
Want gy staat in mijn zin,
Door uwe Minne-vonken,
Word ik van liefde dronken
Ach mijn Ziels-vriendin!
Uw Schaapjes in 't Woud,
Zal ik helpen Weyden,
En noyt van u scheyden,
Ach mijn Engelin!
Ik zal over-al,
Door Bergen en Dal,
Tot die klaaren Beeken,
Uw van liefde spreeken,
Doet my dat geval,
Helpt mijn smart dragen,
Daar ik met behagen,
U voor danken zal.

Gy bent een Prins van 't Land,
En hoog van verstand,
En ik een Harderinne,
Waar zijn uw' Zinne?
't Is maar Geyle brand
Om my te verleyden,
Van Schaapjes en Weyde,
En mijn Eer van kant;
Dan ging gy in 't Hof,
En liet my in schanden,
Waar zou ik belanden?
Verexcuzeer my dog.
Ik blijf in het Woud,
By mijn Harders stout;
Daar ik vreugd kan rapen,
Met veel Hardersknapen,
In het Gras bedouwt;
En gy in Calessen,
Met veele Princessen
Daarge uw Staat mee hout.

Lieffelijke Harderin,
Staak u stuurze zin
Om my te verstooten,
Ik hou van geen Grooten
Maar van een Boerin;
Met lieffelijk kweelen,
Komt gy mijn Hart steelen,
Ach mijn Ziels-vrindin!
Met 't spelen van een lied:
En 't vlegten van een Kransse,
Doet gy mijn Hart dansse,
Op een Harders-riet.
Ik haat 't vuyl gejagt
Van de Hoofsche-pragt,
In 't Wout is mijn leven
Daarom 'k my begeven,
Onder u zoet gezag,
Met uw' Harders knapen
Daar ik vreugd zal rapen,
Zo lang 'k leven mag.

Prins hoe kan 't geschien,
Wild dog van my vlien,
En vrijd na een Rijke,
Die u beter gelijke
Met veel fijn Gestien;
Gekleed in Zijde Kleeren,
Dat is beter u begeeren,
Als met een Boerien;
Die plomp van verstand
Wat vreugd kan dit geven?
Alteyd in 't Wild te leven,
Daar uw de Zon verbrand.
Door Regen of Wind
U dog wel verzind,
En veel Donder-slagen
Moet gy al verdragen,
Hoe bent gy zo blind?
Dat gy uw g'dagte,
En uw Minne klagte
Doet aan een Harders-kind.

Princesse van 't Woud,
Een Penning van Goud
Neemt die uyt mijn Handen,
Tot Trouws-onderpanden,
In dit Groene-wout,
't is mijn Vaders Wapen,
Tot vreugd van uw' Knapen,
In het Groen bedouwt:
'k Zweer by God Iupijn,
U noyt te verlaten,
Maar uw te bepraten,
Tot wy zijn Getrouwt.
'k Zal in plaats van 't Groen,
Uw meer eer aan doen,
Met Paerels, Iuweelen,
Zal men u mee streelen,
Daartoe stijf van Goud:
Een Fontansie schoone,
Zal ik u mee beloone
In plaats van 't Groene Woud.

Prins ik ben te vreen,
Ik zal met u treen,
Mijn Schaapjes verlaten,
En mijn Hardersknapen
Staakt dog u geween:
Gy hebt u verlangen,
Wild mijn Trouw ontfangen
Dien ik u vereer,
Een Kroontje zeer net,
Van Harders gevlogten,
Cierlijk van bogten
Van Roos en Fiolet.
En veel Bloemen schoon
Daar 'k u mede kroon,
Hier onder den Hemel
In het zoet gewemel,
Van veel Vogels schoon
Die u verblijden,
Onder het zoet stryden,
Met een Lauwer-kroon.",Aimable vainqueur,Amsterdam,../../data/dbnl/_oos001oost01_01.xml
151833,plac001evan02_0016,1682,1682.0,1001644,324224111122222,mmmmmmvvmmmmmmm,ABACCCddEEEFFGG,3A 2B 4A 2C 2C 4C 1d 1d 1E 1E 2E 2F 2F 2G 2G,.3A + .2B   .4A   .2C + .2C    4C   .1d + .1d + .1E   .1E + 2E   .2F + .2F   .2G + .2G,,4,8,"Als een Melaetsch quam gaen // Tot Jesum,
En badt hem seer ootmoed'lijck aen:
U is, o Heer, bekendt mijn seer:
Wilt ghy, ghy kont my suyv'ren weer.
Hy goedigh, sprack spoedig:
Gewis, Het is mijn wil, wort fris:
Eert 's Priesters staet, Met offer gaet
tot hem na Moses Wet en raedt.

Als hy ginck, in de Stadt // Capharnaum,
Een Hondertsten-man hem daer aenbadt:
Heer, mijn knecht licht in huys met gicht;
Maer schoon ghy verr' zyt uyt 't gesicht:
Spreeckt, Jesu, maer hier nu een woort,
Hy voort sal sijn soo 't hoort:
Ick ben niet weert, dat ghy vereert
Het dack mijns huys, en daer in keert.

Siet Catholijcke Schaer, Hoe goedt en zoet
Den Heer is tot ons allegaer.
Hy en versmaedt, noch en verlaet
Geen mensch, hoe arm, hoe slecht, hoe quaet.
Genesen heeft deses mans knecht:
En seght, 't Geloof was recht;
Soo dat hy geen en vondt tot een
In Israël soo ongemeen.

O Heer, die seght, dat veel Van Oost en West,
In u rijck hebben deel;
Maer af-geschut, en uytgestut
Des Rijcks kinders, als onnut:
Wilt geven Te leven Ons in
Uw' min, Met hert en sin:
't Geloof versterckt // Met graci' werckt;
Dat wy gelijck // Gaen in uw' Rijck.",La Vignonne,Antwerpen [=Amsterdam],../../data/dbnl/plac001evan02_01.xml
151849,plac001evan02_0035,1682,1682.0,1001644,43433343,mvmvvvmm,AbAbccDD,4A 3b 4A 3b 3c 3c 4D 3D,.4A   .3b   .4A   .3b   .3c   .3c   .4D   .3D,,4,8,"O Menschen, wacht u voor 't gebreck
Van vuyle Lasteringen:
Want ghy u Naesten geeft een vleck:
Maer u self sonderlingen.
Gy geeft u ziel een wonde,
Door dese snoode zonde:
Alsoo weleer het Joodts volck seer
Gelastert heeft de Heer.

Als hy een stommen eens genas,
Die t' samen was beseten:
En dat, door Godts macht, van hem was
Den duyvel uytgesmeten:
Sy hem dees' eer misgonden,
En over al verkonden:
In Beelsebuyt, Als eenen guyt,
Werpt hy de Duyvels uyt

Maer Iesus antwoort soet en sacht
Tot dese Laster-tongen:
Dat, in den vinger van Godts kracht,
Dien Geest was uytgedwongen.
Want seyd' hy, alle Rijcken,
In sich verdeelt, beswijcken:
En in 't gemeen, Valt 't huys van een,
Als 't is verdeelt in tween.

O Iesu, in den vinger Godts,
Drijft uyt mijn ziel de sonde:
En my bewaert, dat ick soo trots
Niet last're met den monde:
Noch oyt van de gebreken
Mijns naestens koom' te spreken;
Maer met vermaeck, En sonder laeck,
Verbloem' een yders saeck.",Het was een fraai rijk burgerskind,Antwerpen [=Amsterdam],../../data/dbnl/plac001evan02_01.xml
151859,plac001evan02_0043,1682,1682.0,1001644,4243,mmmm,ABAB,4A 2B 4A 3B,4A   .2B    4A   .3B,,5,4,"Singht met eenen blijden geest,
Alleluya,
Op dit hooge Paessche-feest, 
Alle ale luya.

Jesus is victorieus, 
Alleluja
Verresen weerom glorieus. 
Alle Alleluja.

Hy besocht d' Oudt-vaders bend': 
Alleluja.
En die verlost' uyt haer ellend'. 
Alle Alleluja.

De derde dagh verrees uyt 't graf: 
Alleluja.
En sijn Discipels vrede gaf. 
Alle Alleluja.

Laet ons hem aenbidden mee; 
Alleluja;
Dat wy verrijsen eens in vree. 
Alle Alleluja.",Diei solemnia,Antwerpen [=Amsterdam],../../data/dbnl/plac001evan02_01.xml
151861,plac001evan02_0047,1682,1682.0,1001644,33333333333333333,vvvvvvvvmmmmvvvmm,aaabaaabCCCCdddEE,3a 3a 3a 3b 3a 3a 3a 3b 3C 3C 3C 3C 3d 3d 3d 3E 3E,.3a   .3a   .3a   .3b   .3a   .3a   .3a   .3b   .3C   .3C   3C   .3C   .3d   .3d   .3d   .3E   .3E,,3,17,"Als twee Discipels t' samen
Uyt stad Jerus'lem quamen,
Haer reys naer Emmaus namen,
Quam Jesus met haer treden
Siet die haer niet en schamen
Wat geestelicks te ramen,
Komt Jesus na betamen,
In 't midden hier beneden.
Verresen dan, hy gaet
Met haer in vremt gewaet:
En siend' haer droef gelaet,
Vraeghd' hen: wat is u praet?
Sy klaegden hem met weene,
Dat Jesus Nazareene,
In wercken ongemeene,
De hoop van haer geslacht,
Aen 't Cruys was omgebracht.

Doen Chistus op haer klagen
Sprack: dwaes' van hert en trage,
Om het Geloof te wagen,
Naer Schriftuers rechte sinnen.
Moest Christus niet dees plagen,
En dit swaer Cruys verdragen,
Verrysen na drie dagen,
En soo syn glori winnen?
Wyl hy uytlegt, Godts Woort,
Dat 't hert heeft doorgeboort:
En quamen daer 't behoord
Elck nood' hem binnen voort.
Aen tafel dan geseten,
't Brood zegend' om te eten:
En wie hy was liet weten,
Als hy het brack van een:
En soo van haer verdween.

Hier sal een yeder leeren,
Hoe dat hy moet verkeeren
In Christi Kerck, met eeren:
Niet twijf'lend aen 't Geloove,
Sijn Hoop sal hy fonderen
Op de beloft des Heeren:
Sijn Liefd' hy sal vermeeren,
Om 't eeuwig goet daer boven;
""Die hier met Christo strijdt,
""En 't sijnder eeren lijdt,
""Sijn Kruysjen draegt wat tijt,
""Sal eeuwlick zijn bevrijdt.
""Die 't herte wilt ontsteken,
""Laet Christus 't Broodt hem breken,
""En tot hem binnen spreken.
""Hoe meer gemeensaemheyt,
""Hoe meerder gunst bereyt.",Allemande amoureus,Antwerpen [=Amsterdam],../../data/dbnl/plac001evan02_01.xml
151885,plac001evan02_0084,1682,1682.0,1001644,4444223223,vmvmmmmmmm,aBaBCCDEED,4a 4B 4a 4B 2C 2C 3D 2E 2E 3D,4a    4B    4a    4B   .2C + .2C   .3D   .2E + .2E   .3D,,4,8,"O Mensch, past op Godts Geboden:
Weest gehoorsaem totter dood.
Laet u haer verdiensten nooden,
Die voorwaer zijn wonder groot.
Soo Christus seyt: Gehoorsaemheyt
Gaet boven Offerhand';
Want daer vereysch – Men beesten vleysch,
Hier d' eygen wil ten brand.

Siet hier Petrum eens by nachte
Visschen naer sijn eygen wil:
Nochtans hy niet en betrachte,
Schoon den nacht bequaem en stil.
Maer als hy 't net Had uytgeset
Maer eens naer Jesus Woort:
Is dese beurt, Dat haest gescheurt,
Soo veel visch brochte 't voort.

Doen sprack Jesus: wilt niet vreesen,
Ghy sult menschen-visschers zyn.
Siet wat kracht 't gehoorsaem wesen
Heeft voor Godt, in daedt en schyn!
Sy lieten 't al Hier in dit dal,
En volghden Jesum naer.
Dus mensch, verlaet Oock wil en daet,
Neemt Godts geboden waer.

Jesu, tot wien, met groot wonder,
Petrus sprack vol needrigheyt:
Gaet van my ick ben een sond'er,
Leert my onderdanigheyt,
Dat ick daer by Ootmoedigh zy,
En doe wat ghy gebiedt:
Op dat ick erf, Na mijn versterf,
Dat hier noyt oogh en siet.",IJdelheid der ijdelheden,Antwerpen [=Amsterdam],../../data/dbnl/plac001evan02_01.xml
151887,plac001evan02_0085,1682,1682.0,1001644,3333333342222,mvmvmvmvmmmmm,AbAbCdCdEFFFE,3A 3b 3A 3b 3C 3d 3C 3d 4E 2F 2F 2F 2E,.3A   .3b   .3A   .3b   .3C   .3d   .3C=   .3C=  .3d   .4E   .2F   2F   .2F   .2E,,3,13,"d' Heer Jesus heeft geseyt
Tot sijn Discipels heden,
Soo u rechtveerdigheyt
Niet meer heeft om de leden,
Als die der Phariseen
En Scriben alle gader;
Soo komt 'er van u geen,
Soo komt 'er van u geen
In 't Rijck van mijnen Vader.
Ghy hebt gehoort wat t' allen tijdt
De Wet verboodt,
En slaet niet doodt,
Of 's Oordeels noodt
Ghy schuldigh zyt.

Maer ick seg u ly nu,
Als Meester en Behoeder,
Soo yemant wordt van u
Gram tegen sijnen Broeder:
Na reden sal, en recht,
Oock 't oordeel schuldig wesen:
En soo wie Raca seght,
En soo wie Raca seght,
Magh voor den Raedt wel vresen:
Maer wie zijn broeder Narre noemt,
Sal weerdigh zyn
In d' helsche pyn,
In eeuwigh quyn
Te zijn verdoemt.

Soo ghy Godt offer geeft,
En 't sin u wat doet blijcken,
Dat uwen broeder heeft
Met u te vergelijcken:
Laet d' Offerande staen,
Gaet 't met hem eerst afmaken,
En komt dan weer gegaen,
En komt dan weer gegaen,
Volbrenght u Offers saken.
Siet mensch, hoe Godt de liefde acht!
Dus Catholyck,
Wilt ghy Godts Rijck
Ingaen gelyck,
Naer liefde tracht.",Zult gij dan Jezus zijn de achtste dag besneden,Antwerpen [=Amsterdam],../../data/dbnl/plac001evan02_01.xml
151889,plac001evan02_0088,1682,1682.0,1001644,444444,vvmvvm,aaBccB,4a 4a 4B 4c 4c 4B,.4a    4a   .4B    4c    4c   .4B,,4,6,"Wilt in Godts Woort dit wel aenmercken;
Dat schijnt uyt in 's Heeren Wercken,
Sijn Waerheydt en bermhertigheydt.
Noyt geen Vrouw soo haren kinde
Gade sloegh, en soo beminde,
Als Godt ons met voorsichtigheyt.

't Welck blijckt, als Jesus eens een Schare
Volghde van twee duysent pare,
Heel sonder spijs en sonder dranck.
Hy sprack van haer met bewegen,
't Deert my dat sy zijn verlegen,
Sy volgen my drie dagen lanck.

Dus deed' hy dese Gasten nooden,
Op wat visch en seven brooden,
Haer settend' op het gras der aerd;
Maer als sy versaedt wegh-gingen,
Sijn der brooden brockelingen,
Tot seven korven toe vergaert.

O Menschen! siet dit hemels wonder,
Looft de goedtheyt Godts besonder,
Die spijst na ziel en leden t' saem.
Voor al wilt hem danckbaer wesen,
Dat hy u spijs' oock na desen
Met 's Levens Broodt in Jesus Naem.",Tweede Thyrsis,Antwerpen [=Amsterdam],../../data/dbnl/plac001evan02_01.xml
151909,plac001evan02_0102,1682,1682.0,1001644,3323433233533334,vmmmmvmmmmvmmvvm,aBCCBaDEEDfGGhhG,3a 3B 2C 3C 4B 3a 3D 2E 3E 3D 5f 3G 3G 3h 3h 4G,.3a   .3B   .2C + .3C    4B   .3a   .3D   .2E + .3E   .3D   5f   .3G   .3G   .3h   .3h   .4G,,3,14,"Daer quamen tien Melaetse,
Als Jesus ingaen soud'
In een Kasteel,
Die van het volck geheel
Waren, om haer smet geschout.
Dus, noch ver' van die plaetse,
Sy riepen alle gaer:
O Heer ontfermt
U onser en erbermt:
Dewelk siende sprak tot haer:
Gaet heen, vertoont u aen de Priesters,
Die sullen u gesont
Verklaren van die wond.
Dus sijn zy gelopen,
Met geloof en hopen,
En genesen tot den grondt.

Maer eenen van hen allen,
Nu siende dat hy was
Gesuyvert weer
Van sijn soo schouwbaer zeer,
Keert tot Jesum weerom ras,
Gaet voor sijn voeten vallen:
Bidt hem ootmoed'lijck aen:
Danckt sijn genaed'
Van dese groote daedt,
Hy was een Samaritaen.
Jesus sprack: zijnder niet tien genesen?
Waer zijn d' and're dan?
Ick misser negen van,
Isser geen gebleven.
Die Godt lof sou geven,
Als alleen dien vremden Man?

Melaetsheydt is de sonde,
Die onse ziel maeckt kranck,
Vuyl en besmet,
Soo dat sy gansch belet
's Hemels glorioos' inganck.
Wacht u dan t' aller stonde,
Dat ghy geen sond' en doet.
Hebt ghy 'er gedaen,
Wilt tot den Priester gaen:
En bekent u schult met boet'.
Desen heeft Jesus gestelt in sijn Kercke
Met sulcke mogentheyt;
Dat al wat ghy met leyt,
Hem biecht voor den Heere,
Hy kan 't absolveeren
Voor nu en voor d' eeuwigheyt.",De uitmuntendste herderin,Antwerpen [=Amsterdam],../../data/dbnl/plac001evan02_01.xml
151974,plac001evan02_0139,1682,1682.0,1001644,315315334222,mmmmmmmmmmmm,AABCCBDDEFFE,3A 1A 5B 3C 1C 5B 3D 3D 4E 2F 2F 2E,.3A + .1A   .5B   .3C + .1C   .5B   .3D   .3D   .4E   .2F + 2F   .2E,,4,9,"Den Heere houdt sijn Rijck Gelijck
Aen een die vindt een peerle of robijn.
Waervoor al wat hy heeft, Hy geeft:
Spaert kost noch moeyt tot dat die wort de zijn.
Soo Petrus, siend' een stael
Van 's hemels gulde zael,
Drie Tabernakels daer begeert,
Aen Christo sijn Heer,
Elie ter eer,
en Moysi vereert.

Maeckt Thabor soo verheugt Ter deugt,
Verlicht van Christo door dit Visioen;
Wat sal dan, sonder wee // de zee
Van glori' sijne uytverkooren doen?
Daer Godt, drie in persoon,
Gesien wordt in sijn Throon:
En sijn dienstbarige Borgery,
Rondtsom in dit Hof,
Vervullent met lof
En maken al bly'.

Soo dat d'  Apostel seght // met recht:
Noit oogh, of oor, of herte het vernam,
Wat ongemeten goet // soo soet,
Dat Godt bereyt door Jesum 't Godd'lijck Lam.
Wien hy, in d' helder wolck,
Beveelt aen alle volck:
Dit is mijn Soon, en eeuwigh woordt
Gebooren uyt Maegt
Die my soo behaegt:
In alles hem hoort.

Hy storten moest een vloedt Van bloedt,
Eer hy mocht in sijn eygen glori gaen.
Mint gy oock 's Hemels schat? Weet dat
Gy moet eerst Strijdt, en Cruycen onderstaen.
""Want niemant wort gekroont,
""Als wie victorie loont.
""Hy Manna eet, die wint den strijdt.
""Al 't lijden op eerd'
Is d' Hemel niet weert,
""Die eeuwigh verblijdt.",De mei die komt ons bij zeer blij,Antwerpen [=Amsterdam],../../data/dbnl/plac001evan02_01.xml
152003,plac001evan02_0146,1682,1682.0,1001644,43433234343421,vmvmmmvmvmvmmv,aBaBCCdEfEfGGf,4a 3B 4a 3B 3C 2C 3d 4E 3f 4E 3f 4G 2G 1f,.4a   .3B   .4a   .3B   .3C +  2C   .3d   .4E    3f   .4E   3f   .4G    2G + .1f,,4,12,"Het grootste quaedt in 's Wereldts ronde,
En dat minst wordt geschouwt,
Is het verouderen in sonde,
Dat de ziel meest benouwt:
Maeckt blindt, en stom, en doof,
Tot 't Geloof:
Van Satan oock beseten.
Wee hem, die valt in dees ellend,
En soo gaet verlooren;
Daer hy tot een soo edel end'
Van Godt is verkooren,
Door een goet leven, eer en lof,

Blint zijn de Sondaers dan, die kiesen
Werelts slaven te zijn:
Noch sien niet eens, dat sy verliesen
Hier door Gods aengeschijn.
Den Duyvel neemt Godts licht, Van 't gesicht;
Dat sy geen sond' en mercken.
Wee hem, die Satan soo bemomt
Met de ydelheden;
Dat hy Blint soo te vallen komt
Van Verstant en Reden:
En kiest hier korte Werelts loon,
Voor de kroon // Der Vreden.

Stom maken Sondaers haer gebreken:
En haer tong' Satan houdt;
Dat sy geen ware Biecht en spreken:
Noch belij'en, dat haer rouwt:
Ja sy, geen ty, den Heer // Tot bekeer,
Om zijne graci bidden.
""Wee hem, die in 't Gebet, of Boet,
""Godt komt te vergeten:
""Hy sal hem van sijn Hemels goet
""In geen deelen weten;
""Maer hem, naer sijns levens daedt,
""Sulcke maet // Toe meten.

Doof zijn de Sondaers, die niet hooren
Naer Vermaen, of Sermoen:
Die voor Godts inspraeck stoppen d' ooren
Uyt vrees' van goet te doen.
Maer hooren al te wel // Het bevel
Van Satan, Vleesch, en Werelt.
Och oft sy, door den Vinger Godts,
Uyt dien Duyvel dreven:
Ende door 't houden des Gebodts,
In Godts Liefde bleven,
Soo souden sy, door kleyne Deught,
Groote Vreught // Beleven.",In het midden van de koude nachten,Antwerpen [=Amsterdam],../../data/dbnl/plac001evan02_01.xml
