recordid,songid_DBNL,jaar_eind,jaar_begin,bronid,rijmaccent,rijmgeslacht,rijmschema,strofeschema,strofeschema_plus,trefw_genre,aantal_strofe,verstal,text,melodienorm,plaats,filepath_DBNL
20036,_ams013amst03_0081,1655,1655.0,1001025,4444553433,vmvmmmvvvm,aBaBCCdddC,4a 4B 4a 4B 5C 5C 3d 4d 3d 3C,.4a    4B   .4a   .4B    5C    5C   .3d=+  4d   .3d=+ 3C,klaaglied,5,8,"DEn Houwelijcken-staet die doeter my suchten,
Daer der soo menigh om treuren moet,
Ick leefden eertijts in alle weelden, en ghenuchten,
Men eeerde, men diende, my om mijn goet,
Doen was ick Heer en, Meester, ick had het gebiet,
Maer, nu soo ben ick boven een dienstknecht niet,
Maer was ick ongebonden, ongebonden sonder sonden,
Maer was ick ongebonden, ick en treurde niet.

2   Maer nu ben ick getrouwt, men mach het oock wel weten,
Ick hebber een Vrou, jae alsoo quaden Vrou,
Iae! al was ick met mijn Neers op een Hekel geseten,
Ick het niet veel quader dan hebben sou,
Daer door ben ick gekomen in soo zwaer verdriet,
Ick wensch hem voor sint felten, die der mijn aen riet,
Maer was ick ongebonden, ongebonden sonder sonden,
Maer was ick ongebonden, ick en treurde niet.

3   Wel eer soo quinckeleerde, ick een aerdigh Deuntje,
Vrolijck dan geest, ongebonden aen een Wijf,
Maer nu soo is mijn beste Lietje, suye, suye, Seuntje
Een treur’ge wiegh is nu mijn tijdt-verdrijf,
Maer dan in plaets van troost, in al mijn swaer verdriet,
Graeuwen en snaeuwen, van een so quade Griet,
Maer was ick ongebonden, ongebonden sonder sonden,
Maer was ick ongebonden, ick en treurde niet.

4   Den Houwelijcken-staet die viel my niet soo bange,
Was het maer te doen, om een Iaertje of twee,
Maer eeuwighlijck, Helaes! dat deurter alsoo langhe,
Ick sieder noch geen endt aen alle mijn wee,
Och, mocht ick weder ontrouwen, ick en achte het niet,
Het geschiede noyt sijn leven was het niet gheschiet, 
Maer was ick ongebonden, ongebonden sonder sonden,
Maer was ick ongebonden, ick en treurde niet.

5   Ghy jeughdighe Knaepjes, kloeck en fris van leden,
Spiegelt u doch alle aen mijn ongheval,
En wilt u jonge Iaertjes aen gheen Wijf besteden,
Maer luystert nae my wat ick u segghen sal,
Vergaept u doch aen rijckdom, noch oock aen schoonheydt niet,
Daer door ben ick ghekomen in alsoo zwaer verdriet,
Maer was ick ongebonden, ongebonden sonder sonden,
Maer was ick ongebonden, ick en treurde niet.",Hier komt nu Hannen,Amsterdam,../../data/dbnl/_ams013amst03_01.xml
20049,_ams013amst03_0094,1655,1655.0,1001025,4343332233,mvmvvvmmvv,AbAbccDDcc,4A 3b 4A 3b 3c 3c 2D 2D 3c 3c,.4A   .3b   .4A   .3b   .3c=  .3c=  .2D   .2D   .3c/  .3c/,kluchtlied,4,10,"FY Ioosten kreegh een nieuwe vlam,
En riep met volle snater,
Ier dat ic Melis Tysz nam
Ick sprongh veel liever in ’t water,
Ick bin versot op Fransje, 
Ick ben versot op Fransje,
En Singh sijn lof, 
Van ainden of,
Het is een giestigh Iansje,
Het is een giestigh Iansje,

2   Wat gingh ick met die Droogert aen,
Die lompe Melis krombien,
Maer Fransje Flore dat ’s een Haen,
Die rijen ken en omsien, 
Daerom bemin ick Fransje,
Daerom bemin ick Fransje, 
En Singh sijn lof, 
Van ainden of,
Het is een giestigh Iansje,
Het is een giestigh Iansje,

3   Als ick, O suycker inde Pan?
Met kus op kus mach kaetsen,
Mijn lippen tegens Fransjes an,
Soo rijdt mijn hert op schaetsen:
Daerom bemin ick Fransje,
Daerom bemin ick Fransje, 
En Singh sijn lof, 
Van ainden of,
Het is een giestigh Iansje,
Het is een giestigh Iansje,

4   Gien Keunincklijcke Schepter swerck
En blinckt niet half soo helder,
Als ’t rain eguurd betiele werck,
In Frangsje Flores Kelder,
Ick hout met Frangsje Flore,
Ick hout met Frangsje Flore,
En zingh sijn lof, 
Van ainden of,
Het is een giest met ooren,
Het is een giest met ooren",Teunis,Amsterdam,../../data/dbnl/_ams013amst03_01.xml
20171,_ams009amst01_0035,1647,1647.0,1001027,44335453342352234,mmmmmmmmmmmmmmmvv,ABCCBADEEDFFGGGhh,4A 4B 3C 3C 5B 4A 5D 3E 3E 4D 2F 3F 5G 2G 2G 3h 4h,4A   .4B   .3C   .3C    5B    4A    5D   .3E   .3E    4D   2F    3F    5G    2G +  2G   .3h 4h,klaaglied,3,16,"Sucht, weent, droeve Leonoor!
Vorstin, en nauwelijkse geen Vorstin;
Die voor Gout, en voor Sy,
Nu verruylt dese Py;
En vertoont een slechte Harderin:
Ik schrik dat ik vreugde hoor,
Van het dertel teeder Pluym-gediert,
Wiens helder’ keeltjes eel,
Met schaterend’ gequeel,
Door het Bosje vrolik tier-liert:
Vliet snellijk heen,
Met een naer gesteen:
Klaeght Kaerel, hoe Leanores hert,
Droeve smert, Heeft benert,
Daer sy in moet verdwijnen,
Soo sijn Fakkels niet en schijnen.

2	Cristallyne Water-vliet,
Al mijn klaegjes droevigh murmereert;
Ontroert de diepe Plas,
De Liese, en het Gras,
En getuyght wat droefheyt dat mijn deert:
Buyght ne’er, groen driftalligh Riet,
Dat wel-eer verstrekte ‘s Herders Fluyt
Aen ‘s Nimphjes lieve Ray
Met dertel Velt-geschray:
Weynig weet gy wat mijn klagt bediet:
Dit wars geblomt,
Dat met glory bromt,
Daer den Dou soo vol, en bars op leyt,
Is bereyt, En sich spreyt
Om Kaerle te ontfangen,
Ach! hoe lang valt mijn ‘t verlangen.

3	Of ik brakke traentjes stort,
En Kaerel treurt soo wel als ik:
Ach mijn lieve Grymalt!
Het gemoet mijn ontvalt:
Mijn teere zieltje krijgt een schrik,
Ik hoor een schaepje mort, en knort,
Waer ik sit, waer ik gae, of stae,
‘t Schijnt dat ‘t gewolde Vee
Niet anders roept als wee:
Fy laster fy fy Casandra,
Gy die de glans,
Des Vorstinnen krans
Ontoyt, en soo schandelijk bemorst:
Ach! hoe dorst, Oyt u borst
Borgonjens hulssels scheuren,
‘t Geen gy leyder sult betreuren.",Tweede Carileen,Amsterdam,../../data/dbnl/_ams009amst01_01.xml
20434,targ004haer01_0087,1647,1647.0,1001034,211444431144,vvvmmvmvvvmm,aaaBBaCaaaCC,2a 1a 1a 4B 4B 4a 4C 3a 1a 1a 4C 4C,.2a=+  1a=+  1a=  .4B   .4B   .4a   .4C*  .3a/+  1a/+  1a/  4C*  .4C,,5,8,"WAt is het Licke, Licke, Licke,
Wat is het Licke-Potje soet,
Om te ververschen 't nieuwe bloedt,
Daermen anders van dorst most sticken:
Die 't niet en mach die is wel sot,
En niet en houdt met licke, licke, licke,
Die 't niet en mach die is wel sot,
En niet en houdt met de Licke-Pot.

2 Vive le Glasen, Glasen, Glasen
Viv'le Glasen by dach en nacht,
Wech met het rennen van de jacht,
Vrede tusschen Knijnen en Hasen,
Die 't niet en mach die is wel sot,
En niet en houdt met licke, licke, licke,
Die 't niet en mach die is wel sot,
En niet en houdt met de Licke-Pot.

3 Wat soeter balsem, balsem, balsem
Wat soeter balsem is de Wijn,
Bloem van Oranje en j'Asmijn,
Dunckt my te wesen niet dan Alsem
Die 't niet en mach die is wel sot,
En niet en houdt met licke, licke, licke,
Die 't niet en mach die is wel sot,
En niet en houdt met de Licke-Pot.

4 Wat sijn de vrouwen, vrouwen, vrouwen?
Om te quetsen onse playsier,
En om te blussen 't Minne-vier,
Sal ick het met de Lickpot houwen
Die 't niet en mach die is wel sot,
En niet en houdt met licke, licke, licke,
Die 't niet en mach die is wel sot,
En niet en houdt met de Licke-Pot.

5 Als ick mijn lippen, lippen, lippen,
Maeck met dat Edel vochje nat,
Mijn geest verquickt ick weet niet wat
En begint van vreught t'ontslippen,
Die 't niet en mach die is wel sot,
En niet en houdt met licke, licke, licke,
Die 't niet en mach die is wel sot,
En niet en houdt met de Licke-Pot.",Likkepotje,Haarlem,../../data/dbnl/targ004haer01_01.xml
20664,swae006sing01_0008,1664,1664.0,1001047,322323322,mvvmvmmvv,AbbAbCCbb,3A 2b 2b 3A 2b 3C 3C 2b 2b,.3A   .2b=  .2b   .3A   .2b=  .3C   .3C   .2b=  .2b=,geestelijk lied,4,9,"1. Hoe aen-genaem zijt Ghy,
O goede JESU!
O soe-te JESU!
Ten allen tijd aen my
O goede JE-SU!
O blijschap mijns gemoeds!
O Bruydegom des bloeds!
O goede JESU!
O goede JESU!

O quàm a-ma-bi-lis
Es bo-ne IESV!
O dulcis IESV!
Quàm dele-cta-bi-lis
Es pi-e IE-SV!
O cor-dis ju-bi-lum,
Men-tis so-la-ti-um,
O bo-ne IESV!
O bo-ne IESV!

HOe aengenaem zijt Ghy
O goede Jesu!
O soete Iesu!
Ten allen tijd aen my
O goede Iesu!
O blijschap mijns gemoeds!
O Bruydegom des bloeds!
O goede Jesu!
O goede Jesu!

2. Hoe wonderbaren Kind
Zijt Ghy ô Jesu!
O soete Jesu!
Dat Ghy dus my bemint,
O goede Jesu!
O blijschap mijns gemoeds!
O Bruydegom des bloeds!
O goede Jesu!
O goede Jesu!
3. All' eere zijt Ghy waerd
O goede Jesu!
O soete Iesu!
In d'hemel, en op d'aerd'
O goede Iesu!
O blijschap mijns gemoeds!
O Bruydegom des bloeds!
O goede Iesu!
O goede Iesu!
4. Brengt binnen 's Hemels wolck
O goede Iesu!
O goede Iesu!
U wel-geloovend' Volck,
O goede Iesu!
Brengt ons nae 's levens end
Tot 's hemels blijde Tent,
O goede Iesu!
O goede Iesu!

O Quàm amabilis
Es bone Iesu!
O dulcis Iesu!
Quàm delectabilis
Es pie Iesu!
O cordis jubilum,
Mentis solatium,
O bone Iesu!
O bone Iesu!
2. Quàm admirabilis
Es bone Iesu!
O dulcis Iesu!
Quam honorabilis
Es pie Iesu!
O cordis jubilum,
Mentis solatium,
O bone Iesu!
O bone Iesu!
3. Quam venerabilis
Es bone Iesu!
O dulcis Iesu!
Semper laudabilis
Es pie Iesu!
O cordis jubilum,
Mentis solatium,
O bone Iesu!
O bone Iesu!
4. Gregi Fidelium
Da bone Iesu!
O dulcis Iesu!
Salutis exitum!
Da pie Iesu,
Post vitae terminum
Perenne gaudium
O bone Iesu!
O bone Iesu!",L'étrenne d'ici bas,Antwerpen,../../data/dbnl/swae006sing01_01.xml
20741,swae006sing01_0087,1664,1664.0,1001047,23342243424342,vvvvmmmmvmvvmm,aabbCCCDeDeeFF,2a 3a 3b 4b 2C 2C 4C 3D 4e 2D 4e 3e 4F 2F,.2a    3a    3b    4b    2C +  2C    4C   .3D   .4e    2D   4e    3e    4F   .2F,geestelijk lied,4,13,"VAn oude tijden
Pleeghmen sich te verblijden,
En sijn vreughd te verbreye
In den tijd des groene Meye;
En men plagh // op dien dagh //
Ter verwecken zoet gelagh:
Om dat het groene gras,
Het welck' den winter had benomen,
Weder was
Voor d' oogen van den mensch gekomen,
Met de Meye-Boomen.
Die haer toonden fraey, en groen
In dit zayzoen.

2. In meen'ge Steden
Is 't gebruyck noch op heden
Dat men plant Meye-Boomen
Voor de huysen van de Vroomen,
Die in stand // houden 't Land //
Met hun wel-begaeft verstand.
Noyt heeft'er oogh aenschouwt,
Noyt isser eelder Mey gevonden,
Dan dat Hout,
Aen 't welcken Christus hingh vol wonden
Voor ons' boose sonden,
God voldoende voor ons' schuld,
Met liefd' vervult.

3. Wy zijn 't (O wonder!)
Die den Heer van den donderdag
Uyt dees wereltsche stranden
Brengen wil tot 's hemels Landen:
't Helsche Beest // is wel meest //
Voor des Heeren Kruys bevreest:
Wel aen dan houdt dien Mey
In uw' gedachten 't allen tijden,
En 't geschrey
Van Jesus, die ons quam verblijden
Door sijn bitter Lijden;
En ghy sult nae weynigh tijd,
Staegh zijn verblijdt.

4. Wil op dan menschen,
Ende doet 't geen wy wenschen;
Plant in 't hert 't Kruys des Heeren,
Wil gestaegh dien Mey-Boom eeren:
Stelt toch vast // Christi Mast //
Soo ontgaet ghy d' Helsche last.
Omhelst dien waerden Boom,
Aen welcken Christus heeft gehangen:
Zijt niet loom
In desen Mey-Boom te ontfangen;
Soo sal d' Helsche Slange
Van U vluchten als een schelm,
Voor desen Helm.",De zon aan het klimmen,Antwerpen,../../data/dbnl/swae006sing01_01.xml
21154,soet007kley01_0103,1649,1649.0,1001049,4524252222422225,mmmmmmmmmmmmmmmm,AABBCCDDDEEFFFGG,4A 5A 2B 4B 2C 5C 2D 2D 2D 2E 4E 2F 2F 2F 2G 5G,4A    5A    2B +  4B    2C  + .5C   .2D +  2D +  2D    2E + 4E    2F +  2F +  2F    2G + 5G,bruiloftslied,3,8,"VReughden-rijcke jonge Jeught,
Hoe dus stil? tsa lustigh, maeckt geneught,
t Is 't begeer, en versoeck van ons Heer
Bruydegom// met sijn Bruydje, drinckt en singht daerom,
Wenscht haer de trou// noyt berouw// maer bedouw,
Met al 't geen, oyt van d'Heer kan zijn gebeen;
Op dat sy, ende wy, t'aller ty,
Danckbaerheydt// off'ren staegh aen zijn Majesteyt.

2. Ach! wat soete vriend'lijckheydt
Wordt verkregen door d'Echts minlijckheydt,
Als de Man// zijn Ega// lieft, en dan
De Vrou weer// als Sara hem// oock steeds noemt Heer;
Dit heeft geacht// en betracht// dagh en nacht,
Ons Bruyd'gom// die dees soetigheydt oock daerom
Onvertsaeght// na gejaeght// ('t welck behaeght)
Heeft zijn Bruydt// die hem 't Jawoort doen gaf tot buyt.

4. Speel-genootjes siet hoe soet
Dat de liefd' door weer-liefd' wordt gevoet.
Weest dan nu// voortaen niet, meer soo schuw,
Voor de geen// die u graegh sien// houd op pen, waer heen?
Maer wilt met reen// die nu een// en gemeen
t' Samen zijn// wenschen Godt haer hulp wil zijn,
Tot besluyt// aen de Bruydt// soo een spruyt,
Binnen 't jaer, daers sy vreught in sien met malkaer.",Tweede Carileen,Zaandam,../../data/dbnl/soet007kley01_01.xml
21838,marn001boec01_0087,1580,1580.0,1000194,5555,vmmv,aBBa,5a 5B 5B 5a,.5a   .5B   .5B   .5a,psalm,5,4,"GOdt heeft een gront vercoren hier beneden
Voor syne stadt tusschen t ghebergte hoogh':

2. End' heeft Sion met een seer minlijck oogh'
Lieuer ghehadt dan alle Jacobs steden.

3. * O du stadt Godts wat schoon'
				heerlijcker dinghen,
Spreeckt men van dy! 4. Als dat Egypten sal,
Met Babylon haer namen, in't ghetal
Van Godes volck, ootmoedich laten bringhen.
* Philisters oock end' Tyriers end' Chusiten
Segghen met roem: Siet des' is oock van daer.

5. Een yegh'lijck sal bly sijn dat hy mach daer
Sions gheboort' end' borgersrecht ghenieten.
* Want d'allerhoogst' heeft Sion uytvercoren,
End' opgebouw't. 6. Als hy dan teeckent aen
Der volcken naem, sal elck een willen staen,
Onder de ghen' die aldaer zijn gheboren.

7. * Daer salmen vry met heller stemmen singhen
End' met gheclanck der snaren zijn verheugt.
De gantsche gront van alle myne vreugt,
Sal uyt Sion als uyt haer ader springhen.",Psalm 087 Datheen,Antwerpen,../../data/dbnl/marn001boec01_01.xml
21920,marn001boec01_0142,1580,1580.0,1000194,4444,mmmm,AABB,4A 4A 4B 4B,.4A   .4A   .4B   .4B,psalm,7,4,"2. ICk roep tot God met heller stem,
Al mijn gebeden gaen tot hem:

3. Ick stort mijn hert' in synen schoot,
Ontdeckend' hem all' mynen noot.

4. * Den gheest end' sin is my verwert,
Ick ben benauwt met sware smert:
Maer dy Heer is mijn wegh bekent,
Du weetst van myner ancxt het endt.
* Op mynen wech daer ick ginck recht,
Hebben sy m'eenen strick ghelegt:

5. Als ick alomme d'ooghen keer,
Vind' ick niet een die my kenn' Heer.
* Hulp ende troost zijn van my veir':
Ick hebbe niemandt die my weir,
Oft die my inden noot bystae,
Noch myn' arm leuen gade slae.

6. * Maer voor dy Heer komt mijn gheschrey,
Ick seggh': du bist mijn vry gheley:
Du bist mijn troost, mijn toeverlaet,
Het deel daer op, mijn leuen staet.

7. * Merck op mijn schreyen end' ghebett,
Want mijn ghemoet is heel ontsett':
Loff' my van mynes vyants schrick,
Die vele stercker is dan ick.

8. * Verloss' my uyt dit duyster loch,
Op dat ick dyn' naem loue doch:
End' dat de vromen om my staen,
Om dijn weldaden te sien aen.",Psalm 100 Datheen,Antwerpen,../../data/dbnl/marn001boec01_01.xml
24546,_han028hand01_0047,1500,1476.0,1006807,444444,vmvmmm,aBaBCC,4a 4B 4a 4B 4C 4C,.4a   .4B   .4a   .4B   .4C   .4C,devoot lied,5,6,"1   Nyemant en sal vanden anderen quaet clappen
hi en heeft hem seluen wal besien
wat hier voermaels is gevallen
ende wat hier namaels mach geschien
niet mer van dus niet meer van soe
sage ic heer Jhesus soe waer ick vroe

2   In allen straten daer woenen nyders
dat machmen wal vermoeden
daer om en wil ick heer Jhesus niet laten
al solden sy alle verwoeden
niet meer van dus niet meer van soe
sage ic heer Jhesus soe waer ick vroe

3   Wat mach hem scaden dat wy  leuen
dien wy niet en costen
sy holden oren mont ende swygen al stylle
ende laten ons mit rusten
niet meer van dus niet meer van soe
sage ic heer Jhesus soe waer ick vroe

4   Soe gaen sy in hoer haefken lesen
soe comen sy inden mynen
wolden sy den hoeren te gronde wt lesen
sy solden daer genoech in vynden
niet meer van dus niet meer van soe
sage ic heer Jhesus soe waer ic vroe

5   Och als die wynt weyet doer den oesten
ende doet die loeuer wagen
sy en syn niet al van gueden leuen
die lange cleder dragen
niet meer van dus niet meer van soe
sage  ic heer Jhesus soe waer ic vroe",,"IJsselstreek (Deventer, later Zutphen)",../../data/dbnl/_han028hand01_01.xml
24584,_han028hand01_0085,1500,1476.0,1006807,4343443444,mvmvmmvmmm,AbAbCCdEEF,4A 3b 4A 3b 4C 4C 3d 4E 4E 4F,.4A   .3b   .4A   .3b   .4C   .4C   .3d   .4E 4E 4F,kerstlied,6,10,"1   DIe   sonne der rechtuerdicheit
die is nu op gheganghen
die vroude wil ons werden breyt
daer heeft ons nae verlanghet
gheboeren is die hilighe cryst
die der warlt een verloeser is
nu laet ons yubelieren
Die enghelen songhen den soeten sanck
dattet yn den hemel clanck
goede yn exelses gloria

2 	Die duyster wolke is verdreuen
die ons den schaeden dede
dat die sonne nyet en conde ghegeuen
oer licht op enyghen steden
Die maene gheeft ons lichten schyn
sie wil der sonnen een hulper syn
ghenaede wil sich meren
Die enghelen songhen dien soeten sanc
dattet ynden hemel clanck
gode yn exelses gloria

3   Die serpent hielt menych iaer
gheuanghen onse gheslachte
des synne wi heen ghequytet daer
myt christus gheboerte van rechte
Die gheboerte betemmet ons alleen
dat daer heeft ene ionc frouwe reyn
een kyndeken ghewonnen
Die enghelen songhen dien soeten sanc
dattet ynden hemel clanck
gode yn exelses gloria

4   Drie conynghe qaemen ghereden daer
soe veer wt heiden scappe
ene sterne gheleide sie apenbaer
sie quam van goedes crachte
merze wirock Ende golt
dat brachten daer drie heren stolt
sie brachten salicheiden
Die enghelen songhen dien soeten sanc
dattet ynden hemel clanck
gode yn exelses gloria

5   Heroedes was des harde toernych
hi wolde salicheit nyden
dat goedes soene gheboeren was
hi en conde des nyet gheliden
Hi warp enen toerne yn synen moet
ende hi verstortede der kynderbloet
want hem was harde lede
Die enghelen songhen dien soeten sanc
dattet ynden hemel clanck
gode yn exelses gloria

6   Verurouwet v kynder ionc ende oelt
nu roepet ende synghet lude
Ende maeket uwe vroude menychvoelt
god is gheboeren huden
hi is ghebaeren van marien
hi wil ons vanden sonden vrien
des helpe ons maria
Die enghelen songhen dien soeten sanc
dattet ynden hemel clanck
gode yn exelses gloria",Dies est laetitiae in ortu regali,"IJsselstreek (Deventer, later Zutphen)",../../data/dbnl/_han028hand01_01.xml
33947,rosa002evan01_0192,1654,1654.0,1011046,555577777,vvvvvvvmm,aabbcccDD,5a 5a 5b 5b 7c 7c 7c 7D 7D,.5a   .5a   .5b   .5b   .7c   .7c=  .7c=  .7D   .7D,"bijbels historielied
loflied, geestelijk",6,9,"NA dat Heer Iesus van doodt hadt doen ontwaken
Lasarum, gingh hy, om selfs de doodt te smaken,
t'Jerusalem, daer hem te gemoete quamen
Veel Joodsche Scharen, die riepen al te samen,
Hosanna, o Davids Soon, gebenedijt moet wesen
't Rijk van David onsen Vaêr, dus hebben s'hem gepresen,
't Rijk van David onsen Vaêr, dus hebben s'hem gepresen.
Amor, amor, amor, amor, amor, quam dulcis est amor.
Amor, amor, amor, amor, amor, quam fortis est amor.

2. De Phariseën, als sy dit roepen hoorden,
Seyden, bestraft dogh uw Jongers van dees woorden.
Iesus antwoordt haer, waer 't saek dat dese swegen,
Dan souden roepen de steenen van de wegen.
Als hy quam dicht aen de Stadt, en die sagh voor sijn oogen.
Heeft hy over haer geweent uyt groote mededoogen,
Heeft hy over haer geweent uyt groote mededoogen.
Amor, amor, amor, amor, amor, quam dulcis est amor.
Amor, amor, amor, amor, amor, quam fortis est amor.

3. Ogh, of gy wiste nogh op den dagh van heeden,
Wat u is dienstigh, seydt hy, tot goede vreeden;
Maer het is voor u nogh al te mael verborgen,
Want het nogh eens sal geschieden thans of morgen,
Uw vyanden sullen u benauwen en bewallen,
Sy u en uw Kinderen ter aerdt sullen doen vallen,
Sy u en uw Kinderen ter aerdt sullen doen vallen.
Amor, amor, amor, amor, amor, quam dulcis est amor.
Amor, amor, amor, amor, amor, quam fortis est amor.

4. Sy u verwoesten nog sullen met elende,
Want uw besdekens-tijdt gy-lie niet en kende,
Niet eene steene sal blijven op sijn steede.
Na deese woorden soo is hy in-getreede
Te Jerusalem, alwaer hy voor ons wilde lijden,
Dat hy ons van d'eeuwig doot, door sijn doot, sou bevrijden.
Dat hy ons van d'eeuwig doot, door sijn doot, sou bevrijden.
Amor, amor, amor, amor, amor, quam dulcis est amor.
Amor, amor, amor, amor, amor, quam fortis est amor.

5. Als hy quam binnen, soo is daer op-gereesen
Groote beroerte. Sy seyden, wie is deesen?
Andere seyden, Jesus van Galileën,
Den groot Propheet: maer de haetsche Phariseën
Seyden in haer selven, siet, wy doen al geene bate,
Siet, de heele Weerelt hem al navolght langhs de strate,
Siet, de heele Weerelt hem al navolght langhs de strate.
Amor, amor, amor, amor, amor, quam dulcis est amor.
Amor, amor, amor, amor, amor, quam fortis est amor.

6. De Phariseën sijn wonderlijk verbolgen,
Dat sy de Scharen dus aghter u sien volgen.
O goede Jesus, ons harten sijn al reede,
Uyt wederliefde, om u te volgen meede;
Want uw liefde trekt seer stijf, dus wy, soo wy best mogen,
Willen singen overluydt, Hosanna in den hoogen,
Willen singen overluydt, Hosanna in den hoogen.
Amor, amor, amor, amor, amor, quam dulcis est amor.
Amor, amor, amor, amor, amor, quam fortis est amor.",Nooit zulke liefde,Antwerpen,../../data/dbnl/rosa002evan01_01.xml
34209,suet001brus01_0102,1659,1659.0,1011052,444344,mmmvvv,AAAbbb,4A 4A 4A 3b 4b 4b,.4A=  .4A=  .4A   .3b   .4b/  .4b/,drinklied,5,6,"Laet ons met Bacchus gaen ter streyt,
Laet ons met Bacchus gaen ter streyt,
Die maeckt de droefheyt licht verbleyt,
Wilt desen streyt beminnen,
Drinckt elck een dronck om te beghinnen.
Drinckt elck een dronck om te beghinnen.

2. Hier en verliest-men, been, noch arm,
2. Hier en verliest-men, been, noch arm,
Gheen droef gheluyt, noch droef ghekarm,
Dommelt hier in ons ooren,
Lost eenen teugh, en wilt u niet stooren.
Lost eenen teugh, en wilt u niet stooren.

3. Neemt elck op uwen vyant acht,
3. Neemt elck op uwen vyant acht,
Die ghy om-leegh te brenghen tracht,
Ey, laet de kan niet rusten,
Maer vol-doet u, en onse lusten.
Maer vol-doet u, en onse lusten.

4. Siet hoe dat onsen streyt, Godt streyt,
4. Siet hoe dat onsen streyt, Godt streyt,
Met naeckte leên, en tot ons seyt,
Mint gheenen staet, oft prachten,
Drinckt elck eens om, 'ksalt mé verwachten.
Drinckt elck eens om, 'ksalt mé verwachten.

5. Neemt dan ter handt het grof gheschut,
5. Neemt dan ter handt het grof gheschut,
Dat is hier tot ons bystant nut,
Daer mé soo eynt het streyden,
Noch elck een snel eer dat wy scheyden.
Noch elck een snel eer dat wy scheyden.",Amour tu me fais trop souffrir,Brussel,../../data/dbnl/suet001brus01_01.xml
