recordid,songid_DBNL,jaar_eind,jaar_begin,bronid,rijmaccent,rijmgeslacht,rijmschema,strofeschema,strofeschema_plus,trefw_genre,aantal_strofe,verstal,text,melodienorm,plaats,filepath_DBNL
157608,brau007scha01_0112,1614,1614.0,1004588,3121312122223222222223,vmvmvmvmmmmmmmvmvmmmmm,aBcDaBcDEEEEDFgFgHHHHH,3a 1B 2c 1D 3a 1B 2c 1D 2E 2E 2E 2E 3D 2F 2g 2F 2g 2H 2H 2H 2H 3H,3a +  1B   .2c +  1D    3a +  1B   .2c +  1D    2E +  2E   2E +  2E   .3D   .2F +  2g    2F + .2g    2H +  2H    2H +  2H   .3H,,5,12,"HEere zijt ons hender // by
En die u geven // danck
dat wy van die schender // vry
Doch sijn ons leven // lanck
Dat hy niet // wat hy ziet
en bespiet // int verdriet
Of houdt in zynen dwanck.
Dat wy Vader // vol genaden
Altydt nader // in u paden
Sijn bevryt // van den nyt
En den stryt // worden quyt
Dat naer mach sijn jolyt.

Den mensch van God geschapen // is
Heylich goet groot // geacht
door sDuyvels betrapen // wis
Die heeft de doodt // bewracht
Doen hy plat // overtrat
En oock wat // daer van at
En hielt zy geen goe wacht
Want een bevel // Gods der goden
Zy wistet wel // twas verboden,
Dat zy wan // alleen van
Den Satan // was den ban
De doot die quam haer an

Alzoo in doots gewelde // quam
De Menschen alle // gaer
Den Helt alder Helden // nam
Ons uy den valle // zwaer
Dien Heylant // heeft vermant
Den Vyandt // met der hant
Deylt uyt zijn rooff aldaer
Den Leeu Juda // heeft verwonnen
Dat goed' noch qua // doen en connen
In ootmoet // quam hy soet
Wat hy doet // tis al goet
Verlost ons met zijn bloet

Dits den rechten Herder // fijn
Die sijne Schapen // voedt:
Daer en kan geen werder // sijn
Die ons vant slapen // hoedt
Hy kan leen // dat niet een
Groot noch kleen // en moet scheen
Tot sWolfs gapen // verwoet
Dan alleen dat // kint verloren
Daer David wat // seyt te voren
Twas Judaes // dat boos aes
Dat eylaes // als een dwaes:
Verriet sijn eygen baes.

Prins alder Princieren // stam
Van hoogher weerden // fier
Als een goedertieren // Lam
Quaemt ghy op Eerden // hier
Hebt gehaelt // dat gefaelt
Was verdwaelt // en betaelt
Met uwen bloede dier
Den ingang tot // d'eeuwigh ruste
Is van Godt // gemaeckt tot luste
Hy wil schoon // elck persoon
Seer ydoon // tot haer loon
Schincken des levens Croon.",,Haarlem,../../data/dbnl/brau007scha01_01.xml
157630,vos_026verz01_0105,1700,1700.0,1004274,444444,vmvmmm,aBaBCC,4a 4B 4a 4B 4C 4C,4a 4B 4a 4B 4C 4C,,13,6,"Herreberg ik moet u roemen,
Want u lof die is het waert,
Om dat men tot u ziet komen,
Veele Meysjes zoet van aert,
Met de Knegjes aen haer zy,
zijn seer vrolijk ende bly.

Drinken lekker Wijn en Biertje,
Jantje met zijn mooye Trijn,
Jaepje roept tegen zijn Kniertje,
Laet ons nu eens vrolijk zijn,
Drinken helder uyt de borst,
Wijn en Biertje voor den dorst.

Hier zijn nog platen geseten,
Liefje seyt hy weest gerust,
Hartje wil je niet wat eeten,
Commandeert maer wat u lust,
Daer is Sprot Noten en Koek,
Hout maer op jou Schorteldoek.

Tapt ons lustig van de klaren,
Want men moet in soo een tijd,
Geen brood voor zijn Vrienden sparen,
Of hy en of zy wat zeyt,
Gaet gy daerom maer jou gang,
Tapt de Kan vol wagt niet lang.

Brengt ons nu wat Krakelingen,
Avous zante Meysje drinkt,
Laet ons nu eens lustig zingen,
Dat het door de Kamer klinkt,
Helder op daer is geen noot,
Wie was voor dit leven dood.

Tegen over aen de Tafel,
Sit Catrijntje met haer sul,
Die zy vlyt om warmen wafels,
En verklaert hem voor een bul,
Sleept hem door haer soete praet,
Soetjes heen na de Slijk-straet.

Honderde van mooye dingen,
Hoor j'er op een avont daer,
Van het soet geselschap zinge
't Js heel wonderlijk en raer,
Om te hooren met geneugt,
Dese soete lieven vreugt.

Daer en zijn geen nieuwe trantjes,
Te bekomen in de Stad,
Die klijn Jan heeft in zijn mantjes,
Of men hoordse bol en sat,
Singen op een nieuwe toon,
O dat gaet besonder schoon.

Veele van die Snyers-vinken,
Komen met haer stuk of agt,
Daer een glaesje Wijn te drinken,
Sijn besonder in haer kragt,
Elk vijfduytjes moet 'er zijn,
Tot een pintje nieuwe Wijn.

Dan zingen zy sonder treuren,
Ons Kasteel staet wijt en breyt,
't Mag ons alle dag niet beuren,
Daer is nu geen zwarigheyd,
Laet ons vrolijk sonder erg,
Sijn in dese Herreberg.

Duytse Waele Moffe Knoete,
Volk van alderhande slag,
Siet men door malkander vroeten,
Tot dat smorgens komt den dag,
Dan trekken zy op een pad,
't Hooft berooyt en 't beursje plat.

En de Meysjes ondertusschen,
Voelen tot haer groote spijt,
Dat het haer begint te brussen,
Raken soo haer Maegdom quijt,
Door dat lieve trantje soet,
Dat 'er menig treuren doed.

Jonkmans en ook Dogters alle,
Weest hier door van mijn geleert,
komt sodanig niet te vallen,
Dat het in droefheyd verkeert,
Schout Vrouw Venus vuyl bejag,
Soo raekt gy in geen geklag.",Het is nu ruim vijf jaar geleden,,../../data/dbnl/vos_026verz01_01.xml
157923,_vro027vrol02_0023,1780,1780.0,1004278,43434343,mmmmmmmm,ABABCDED,4A 3B 4A 3B 4C 3D 4E 3D,.4A   .3B   .4A   .3B   .4C   .3D   .4E   .3D,"verhalend lied, wereldlijk
liefdeslied",4,8,"EEn Iuffrouw die myn Hart doorwond,
Wierd laatst op my zo Gram,
Om dat ik van haar roder Mond,
Stilzwygens een Kusje nam,
Zy sprak ’er met een verdoolde Zin,
Zy noemde my haar Dief,
Rion kanton fason lamoer,
Wat meenje myn zoete Lief.

Ey Minnaars die dat wel verstaat,
Als ik ’er u Reden gaf,
Maar dat gy door zoo’n klyn oorzaak,
U Reden die zyn straf:
Heb ik ’er een Kusje gestoolen zoete Lief,
Weest daarom niet zo wreed:
Rion kanton fason lamoer,
Zo steeld ’er dan twee voor een.

Princesse als ik ’er u Dienaar waar,
Wenscht gy dat wel Ionkvrouw
En dat ik u ’er een Kusje voorwaar,
Een Kusje schonk op Trouw:
Het Kusje dat is ’er alzo gemeen,
Het word ’er zo veel gedaan:
Rion kanton fason lamoer,
In haar kwade gratie af staan.

Och! och! wat of myn Ziel aangaat,
Ik weet het waarlyk niet,
Dat ik voor zo een klyn oorzaak,
Haar met de Voeten stiet,
’t Is zeker ’t Orlogie al van haar Hoofd,
Myn heele Ziel ontsteld:
Rion kanton fason lamoer,
Dan trekken wy weder te Veld.",Pots honderdduizend slapperment,Amsterdam (Reguliersbreestraat),../../data/dbnl/_vro027vrol02_01.xml
158158,mayv001verm01_0088,1659,1659.0,1016304,5555,mmmm,AABB,5A 5A 5B 5B,.5A   .5A   .5B   .5B,,13,4,"O Heer mijn Godt! mijn sonden zijn seer groot,
Voor u (elaes) ontelbaer naeckt en bloot,
Want van der Ieught heb ick u Wet versmaet;
Mits in mijn vleesch niet woont als alle quaet.

Wie merckt (o Heer!) hoe dickmaels dat hy dwaelt,
Hoe menich-werf het sondigh herte faelt.
Voor u alleen beken ick mijn misdaet,
O reyne Godt! die sond' en schanden haet.

Voor u heb ick seer jammerlijck misdaen,
Wilt in 't gerecht met my (o Heer) niet gaen,
Want 's menschen hert is vol van duysternis,
Geen mensch op aerd voor u rechtvaerdigh is.

Wilt ghy de sond' toe-rekenen voorwaer;
Geen sondigh mensch op aerden voor noch naer,
Kan voor u staen, noch spreken als 't behoort,
Ach, ach, niet een, op duysent niet een woort.

O boose sond! O schrickelijcke vloeck!
Die ons bevleckt als een onreyne doeck,
Wy zijn maer stanck, al ons gerechtigheyt
Is niet als dreck voor uwe Majesteyt.

Ick sucht en treur, ontfermt u over mijn,
Laet mijn misdaet by u vergeven zijn:
Maeckt my doch reyn, en schelt mijn sonden quijt,
Om uws naems wil mijn droevigh hert verblijt.

Och Heer! weest my genadigh, en geneest
Mijn krancke ziel, die voor u is bevreest,
Ick ben benauwt, de sond heeft my verleyt,
O Godt! gedenckt aen u barmhertigheyt.

Doet wech, vergeeft de sonden mijnder Ieught,
Geleydet my door liefd' in ware deught,
Gedenckt dat wy van vlees en bloede zijn;
Slechts als een wint, een korte Sonne-schijn.

Stort uwen toorn noch u vervolgentheyt,
Niet over my naer u rechtvaerdigheyt.
Heer goedertier, ick roem u groote daet,
Niet onse werck: maer alles uyt genaedt.

Ghy zijt mijn troost, mijn toevlucht in de noot,
O Godes Soon! U lijden en u doot,
Dat laeft mijn ziel, u uytgestorte bloet,
Het sondigh hert de sond vergeven doet.

Op des hoop ick saligheyt verwacht,
En roep tot u met ziel en gantsche kracht,
Vergeeft u volck, haer sonden doch bedeckt,
Op dat u Bruyt mach leven onbevleckt.

Geeft dat mijn hert niet meer en zy verschrickt,
Maer vrolijck is, en na den geest verquickt.
Neemt wech van my het sondigh quaet fenijn,
Met al het geen dat mach verborgen zijn.

Want Heer ghy zijt barmhertigh, vol genaed,
By u is Heer vergevingh van het quaet,
Verhoort mijn stem, mijn Schepper weest niet stil,
Neemt my doch aen om Iesu Christi wil.",Engelse fortuin,Amsterdam,../../data/dbnl/mayv001verm01_01.xml
158190,_hoo004hoor01_0090,1663,1663.0,1004249,3332333234,mmmvmmmvvv,AAAbCCCbdd,3A 3A 3A 2b 3C 3C 3C 2b 3d 4d,.3A   .3A   .3A   .2b   .3C   .3C   .3C   .2b   .3d   .4d,,8,10,"O Heerscher aller Goôn
Die uyt u hogen throon,
De levende, en doôn
An-schoud beneden:
En yder steld sijn sté
Sijn tijd, sijn uren mé,
Op 't Land, en op de Zee:
Met goede reden:
Wy loven u voor u genade,
Voor uwe gonst: vroeg, en spade.

Die heden onsen voet
Geset heb op de vloed:
En ons te saam behoed:
Waar dat wy drijven,
Met onse holle-romp,
Ons grote houten-klomp,
Seer groot, en swaar en plomp:
Daar in wy blijven
Gehuys-vest, op de Water stromen:
En driftig tot veel' plaatsen komen.

ô! Wonderlijke-God,
Dit is een seldsaam lot,
Dat men (op u gebod)
Niet kan ontduycken:
Siet hoe wy maer een vlot
(De visschen tot een spot)
Op 't woest-water, tot
Een huys gebruycken:
Daar in wy als op d' aarde leven,
En yder een sijn arbeyd geven.

Ons Schipper smeekt, en straft,
Ons Wachter streeld, en blaft,
Ons kok die kookt, en schaft,
Wy drincken, eten:
Men singt, en quinkeleerd,
Men onder-wijsd, en leerd,
De konsten zijn ge-eerd:
Men poogd te weten
't Geheym des wereldts t' aller steden:
En d' Hemelsche-verborgentheden.

Vroeg, als de Sonne rijst,
En elks beroep an-wijsd,
Men u, ô Vader prijsd,
Voor u bewaring:
Met smeking, en gebeên
Om uwe hulp alleen,
Waar dat wy komen heen,
Na d' openbaring
Die wy van u in 't Woord ontfangen:
En sluyten ons gebed met sangen.

So is ons Schip een kerk,
Een Recht-huys, en een perk,
Daar ieder een sijn werk
In doet, met lusten:
't Zy wat men ook bedrijft
Men leefd, men dicht, of schrijft,
Ons huys dat gaat, en blijft
Op 't water rusten.
En zeyld, en sweefd, als door de wolken:
Var uyt het oog van alle volken.

Ia het vertoond een Stad,
Een Eyland, met sijn schat,
Een wereld, boven dat,
Daar in uw leven:
't Is seker, en gewis
Dat so Gods Kerke is:
In 't licht, en duysternis,
Verdrukt, verheven,
Nu in den vloed geheel bedoven:
Dan wederom de Zee te boven.

Daarom ô Schepper! weest
(Met uwe gonst, en Geest)
By ons, wanneer men vreesd
De Zee, in 't woeden:
Die noyt haar loop vol-liep,
In 't grondeloose diep:
Het geen u hand (Heer) schiep
Om ons te voeden.
Behoed ons doch (waar dat wy zeylen)
Voor 's lichaams, en des ziels onheylen.",Bedroefde herder zie,Hoorn,../../data/dbnl/_hoo004hoor01_01.xml
158580,mayv001verm01_0056,1659,1659.0,1016304,343444,vmvmmm,aBaBCC,3a 4B 3a 4B 4C 4C,3a 4B 3a 4B 4C 4C,,8,6,"'t IS een heerlijck leven,
En te prijsen boven maet,
Die hem gaet begeven
In den heyl'gen Echten-Staet,
't Is des Heeren wil en Wet,
Van hem selven in-geset.

't Huw'lijck kan vermaken
Man en Vrou in d' hoogste graet,
Als men in sijn saken
Houdt de rechte middel-maet,
Als men 't goetje niet en klooft,
Daer de Liefde door verdooft.

't Is een sot bedrijven
Tusschen man en tusschen vrou,
Dit of dat te schrijven,
't Maeckt verwarringh in de trou,
Wat is aen een weynigh goet,
Als de trouw de Liefde voet.

Zijn de Lichaems beyde
t' Saem gemeen van man en vrou,
Vast en ongescheyden
Door een wettelijcke trou,
Waerom scheyt men dan het goet?
Dat maer eb is ende vloet.

Sullen dan de schijven
Meerder als het Lichaem zijn?
En gescheyden blijven,
't Heeft geen reden noch geen schijn,
Daer men seyt van man en wijf
Zijn twee zielen in een lijf.

'k Houw van ongebonden,
Ende prijs gemeensaemheyt,
Daer men uyt de gronden
Van het herte t'samen seyt,
Al wat u is dat is mijn,
Daer kan Liefde krachtigh zijn.

't Is geen stijl van leven,
't Maeckt de Liefde teer en swack,
't Kan geen vreughde geven,
Maer het baert veel ongemack,
Sulck een trouw die slaet heel mis,
Daer het goet gescheyden is.

Wilt ghy liefd' en trouwe
Hebben in sijn volle graet,
Stelt dan man en vrouwe
't Samen in gelijcke staet,
Dat gaet boven al de rest,
't Goet gemeen is alderbest.",Schoonste herderin,Amsterdam,../../data/dbnl/mayv001verm01_01.xml
158671,kate013vlaa01_0007,1757,1757.0,1004273,4444,vmvm,aBaB,4a 4B 4a 4B,.4a   .4B   .4a   .4B,,11,4,"Hoe lustig en groen is de Meye,
In dezen aangenamen tijd,
Men ziet de Vooren en de Weye,
In deze Maand zijn heel verblijd.

‘t Veld lag gelijk een dorre Heyde,
Nog onlangs door den Vorst subijt,
Daar ziet men nu de Beeste weyde,
In ‘t groene Klaver-gras verblijd.

De Boomen die scheenen bevrozen,
Door den Hagel, ende Rijp kout,
Die ziet men nu vol Knoppen en Roozen,
Als men de Lust-hoven aanschout.

De Vogels die stom scheenen veele,
Die hoord men nu in dezen tijd,
Elk na zijn taal zingen en kweele,
En loven haar Schepper verblijd.

Den Leeuwerik die klimt na boven,
Ia schiet tot in de Wolken zaan,
Om den Heere met Zang te loven,
Laat ons Menschen hier agt op slaan.

Men ziet ook hoe dat in de Stroomen,
Het groot en kleyn geschobde Vee,
Van vreugde hem nauw kan betoomen,
Ia springt en huppelt op de Zee.

Elk Schepzel gaat zijn Schepper prijzen,
Zeer lieflik na zijnen aard,
O Mensche wild nu ook oprijzen,
En heft u hoofd ten Hemel-waard.

Noemt nu, ô Ed’le Creatuure,
Die na Godts Beeld geschapen zijt,
Komt en looft uwen Schepper puure
Voor zijn goedheyd gebenedijd.

Hoe blijft gy nog dus lang bevrozen,
Met uwe oude Zond’ belaan;
Komt aanziet de teere Roozen,
Hoe lieflijk zy ontloken staan.

O Prinsse wild dog eens aanschouwen.
Hoe hoog de Zee geklommen is?
Zy verdrijft heel des Winters kouwen,
En brengt ons ‘t Mey-groen te gewis.

Oorlof jong en oud Persoonen,
Looft en dankt Godt al t’zaam verblijd;
Want hy ons weder komt vertoonen,
Dees vrugtbaar zoete Meye-tijd.",Nerea schoonste van uw geburen,Amsterdam,../../data/dbnl/kate013vlaa01_01.xml
158955,_nie195nieu02_0029,1670,1670.0,1001826,23553123223,mmmmvvvmvvm,ABCCddeFeeF,2A 3B 5C 5C 3d 1d 2e 3F 2e 2e 3F,.2A   .3B   .5C=  .5C=  .3d + .1d   .2e/+  3F#  .2e/  .2e/+ 3F#,,3,8,"Kleyn Goodje,
Hoe staet het nu soo leegh?
Js 't met u waerde Moeder oock quaet deegh,
Js 't met u waerde Moeder oock quaet deegh,
Ghy placht voor de Minnaers die klagen, Te vragen:
Of hebt ghy Pijl en koocker niet gereet?
Of hebt ghy Pijl en?
Of hebt ghy Pijl en koocker niet gereet?

Wie heeft hier schult?
Mijn flaeuwe minne-deught:
Of schep ick in de Liefd' geen lust of vreught;
Of schep ick in de Liefd' geen lust of vreught;
Wilt 't Vuur van Mins gebreken,, Ontsteken,
Een meerder yver in mijn Har en Ziel,
Een meerder yver,
Een meerder yver in mijn Har en Ziel,

Maeck een aenslagh
Op desen daghs geboort,
Smeeckt Juno, Venus, Pallas u verhoort,
Smeeckt Juno, Venus, Pallas u verhoort,
Nu ghy gewont zijt met minnen,, Van binnen
Kan sy genesen door een Enckel woordt,
Kan sy genesen,
Kan sy genesen door een enckel woordt,",Repicaban,Amsterdam,../../data/dbnl/_nie195nieu02_01.xml
158956,_kru003krui01_0019,1698,1698.0,1016298,34334323,mvvmmmmm,AbbACCDD,3A 4b 3b 3A 4C 3C 2D 3D,.3A    4b    3b   .3A    4C    3C   .2D   .3D,,3,8,"Een klein onnozel dier,
Dat zich in der steenrots holen,
Veilig houd verscholen,
Voor een snoode Gier:
Dat vind zich zelven vry,
Voor zyn wreede weerparty,
Die als verwoed,
Tracht na zyn vlees en bloed.

Og! of het u geviel
Dat ik in u diepe wonden
Ook mogt zyn gevonden,
Steenrots van myn ziel,
Die zelfs het leeven zyt,
Zo was ook myn ziel bevryd,
Voor alle nood
Van een gewisse dood.

Myn snoode weerparty,
Zoekt myn ziele te verslinden,
Met myn wil te binden
Aan zyn slaverny:
Dies sluyt my in uw hart,
Daar ben ik bevryd van smart,
Wyl dien Tiran
Daar nooit in komen kan.",Een klein onnozel dier,Amsterdam,../../data/dbnl/_kru003krui01_01.xml
159047,vos_026verz01_0225,1700,1700.0,1004274,233333333,mvvmmmvvm,AbbACCddC,2A 3b 3b 3A 3C 3C 3d 3d 3C,.2A   .3b   .3b   .3A   .3C   .3C   .3d   .3d   .3C,,11,9,"Komt blijft wat staen,
Wilt na dees klagten hooren
Het geen ons komt te voren;
Van ons Trienken saen,
'k Seg Trienken van Hamburg;
Sy was in groote surg;
door de dood van Jan van Bremen;
Siet dit doet haer droevig weenen,
Eer dat hy nog sturf.

Sy quam aen 't bed
zey Johan wat schol dit wesen
wolt gy my late in vresen;
hier dog wel op let
Wolt gy nu sterve gaen;
ik ben met 't kint belaen
Waer schol u goet dan blijven,
Wilt dat eerst laten beschrijven,
Dat ik ben Erfgenaem.

Trijnken mijn Vrouw;
Wilt een Notaris halen,
Jk sal het sonder falen;
Maken al aen jou,
want ik heb jou so lief;
Gy waert tot mijn gerief;
Gy sult al mijn goet houwe,
Dus en maekt geen rouwe,
Og mijn soete Lief.

Goeden dag johan
Wel hoe bistu so kranke;
Helpen u geen dranke,
Og mijn goede Man;
't Js haest met u gedaen,
Dus wilt u wel beraen
en wilt u wijf bedenke;
so en mag haer niemant krenke,
Wilt haer nu bystaen.

Notaris hoort an;
De dood komt op mijn hacken
Mijn Brood is al gebacken,
'k Wil mijn Trinke dan
gaen maken al mijn goet;
Mijn schone hogen hoet,
daer toe mijn nieuwe koussen;
die mijn Moer kogt van de Smoussen:
Jk nu sterven moet.

Daertoe mijn Rok;
die daer leyt zonder mouwen,
die sal zy ook behouwen;
'k Seg het sonder jok,
daer toe mijn nieuwen broek,
Leyt ergens in een hoek,
Hemden als doode koolen,
'k Wil dog niet houde verhoolen,
Aers kreeg ik de vloek.

Mijn dassen me,
dat is tot mijnen lijve:
Js voor Trijnken mijn wijve,
de yzers tot de stee,
Dan nog al mijn huysraed,
Het is een schoon cieraed,
Mijn bed al sonder veere,
dat wil ik haer ook vereere
sy is mijn lieve maet.

Gants bloed ik had;
de laekens haest vergeeten:
En nog twee nieuwe dekens,
zy hebbe meenig gat,
de stoele sonder mat,
die 'k van mijn moer heb gehad,
de Lepels zonder stelen:
Een pot om t'halen meele:
Schuymspaen zonder gat.

De Kussens zijn:
Ook voor mijn wijf ten beste:
dit sprak hy op het lesten,
Og mijn lieve Trijn,
doen gaf hy zijnen Geest:
Dat bedroeft haer aldermeest;
dat zy moet een Kintje baere;
Sy is in groot bezwaren:
En is zeer bevreest.

Og mijn Johan,
Hebstu mijn zo verlaeten;
Wat schol ik nu gaen maken:
Og mijn lieve man,
'k dogt met u groote goet,
Met u te leven soet,
Nu moet gy gaen ter aerden:
Og Johan mijn lief en waerde
ik u missen moet.

Doe was zoo schoon,
So net en fraey besneden,
Van aenzigt en van leden,
Og krieg ik een Soon,
Hy schol hieten Johan,
Van Bremen is zijn van,
Hey schol zijn Vaer gelijke
Jk ging hem dikmaels aen kyken,
'k Twijfel daer niet an.",Wel Mieke stout,,../../data/dbnl/vos_026verz01_01.xml
159152,_nie174nieu02_0018,1780,1770.0,1001812,235336,mmmmmm,AAABBB,2A 3A 5A 3B 3B 6B,.2A   .3A   .5A   .3B   .3B   .6B,,9,6,"Een Juffrouw fier:
Ging uyt om haar pleysier,
Al naar een Eyland om daar de See te zien,
Wat vond zy daar ook staan:
Een Jonkman aangenaam;
Zy vroeg of hy eens met haar uyt Ryen wou gaan.

Ja Juffrouw zoet,
Ik ben bereid met spoed,
Om uw te dienen met myn vleesch en Bloed,
Ik bid uw treed maar in!
Ik zal uw na uw’ zin,
Zeer zagjes Ryen als gy my bemind.

Voort lietse daar,
Een Bed op-spreyden klaar:
Daar die twee Liefjes op rusten met malkaar?
Klein Cupidootje net,
Die op de zaak wel let:
Brogte die twee Liefjes te zamen na Bed;

Sy traden in,
Al na haar lust en sin,
‘t Was om te spelen het zoete spel van Min?
Sy zyn te rust gegaan!
Tot dat den dag kwam aan:
Kleyn Cupido die had zyn pligt voldaan.

Den dag kwam aan:
Sy moesten scheiden gaan,
Sy zey Jonkman gy kund wel heenen gaan;
En sprak daar is een kroon:
Voor uw verdiende loon,
Ik heb myn genoegen al van uw Perzoon.

Neen brave Meid,
‘t Is zo niet gezeid:
Myn loon is meer als myn arrebeid;
Ik heb de geheele Nagt,
Met vreugde doorgebragt,
Ik ben geconsenteerd al voor de ganschen dag.

In korten stond,
Sy wierd zo netjes rond,
Wel Jonge dogter zyt gy zo ongezond,
My dunkt dat gy gaat zwaar:
Segt my wie is de Vaar,
Gy zult my zeggen voor de waarheid klaar.

Ach moeder ziet,
De regte weet ik ‘t niet,
Maar Adrianus helpt my uit ‘t verdriet:
Als ik kom in de kraam,
Sal hy voor vader staan:
Want hy heeft zyn dingen heel wel gedaan;

Die schoon Madaam,
Die kwam daar in de kraam,
Al van een Soon Adrianus was zyn Naam:
Hy wierd ontboden ras!
Dat hy de Vader was,
Want hy kon zyn Ambagt wel van pas.",Schone Isabel versta mijn reden wel,Amsterdam,../../data/dbnl/_nie174nieu02_01.xml
159227,brau007scha01_0014,1614,1614.0,1004588,444242,vvvmvm,aaaBaB,4a 4a 4a 2B 4a 2B,4a 4a 4a 2B 4a 2B,,16,6,"JAcobus seyt alsoo wy lesen
wie des werelts vrient wil wesen
Moet Gods vyant zijn, mispresen
Wel toe siet:
Of ghy sult comen naer desen
Int verdriet.

De wetenschap en sal niet baten,
Het en leyt ooc niet aent praten
Als ghy gaet Gods woort verlaten
Och ghy sult,
U bringen noch boven maten
Inde schult.

Gy weet so wel des Heeren wille,
En om eenigen geschille,
So wilt ghy u houden stille,
Sijt dit vroet:
Naer Gods woort weynich of vele
Niet en doet.

Christus hielt Nicodemus vooren
Dat hy moste zijn herbooren,
Of hy soude gaen verlooren
Buyten 't Rijck
Wilt ghy niet zijn stemme hooren
Twort gelijck.

Al is die Heere vol genade
En soeckt niet u siele schade
Hy en heeft geen lust tot quade
Maer tot goet,
Gaet niet met vleesch en bloet te rade,
In 't gemoet.

Syrach die gaet allegieren
Al wat vleesch en bloet vercieren
Dat zijn al boose manierern
Wilt af staen,
Laet u van Gods geest regieren
Tsal wel gaen.

Komt al tot my seyt de Heere
En doet altijt naer mijn Leere
Niemants doot ic en begeere
Maer dat hy,
Gantsch van herten wederkeere
Hem tot my.

Ghy hoort doch des Heeren stemme
Weygert u niet als de slemme
Dat hy hem niet en vergremme
Seer verstoort
Maer gelijc die schaepkens temme,
Gaet so voort.

Het is gewis, gy moet doch sterven
Maer diet hier also verkerven
Dat sy haren wech verderven
So tvolck de
Zullen geen vrydom verwerven
Met Noe.

Ghy siet de menschen trecken deure
Sy en hebben oock geen keure
Al vallet bitter en seure
Met geclach,
Ghy en weet oock tijt noch eure
Vanden dach.

Hout dit altijt in u gedachte
Dat die Heere comt onsachte
Gelijck eenen dief by nachte,
So wie slaept
En niet en is inde wachte,
Wort betraept.

Dinckt niet ick hebbe vele Jaren
Eer my t' ouderdom sal bezwaren
En daer op u boete sparen
Tis abuys
Ghy moet met Christum vergaren
In zijn huys

Die met hem niet en versamen
Sullen haer noch moeten schamen,
Als sy verstroyen in blamen
Seer onweert
Geschreven werden haer namen
In die Eerdt.

Of ghy seyt tot u verstercken
Ick en doe gheen quade wercken
Sal die Heere dat niet mercken
Met bescheyt
En aensien in dese percken
Mijn traecheyt.

Dit wil ic u hier op toogen
Hoe dat Christum deed verdroogen
Den Vijgeboom, schoon voor oogen
Tis geen klucht
Weynich dat de boomen doogen
Sonder vrucht.

Prins vreest God sonder vergeten
Ende en blijft soo niet versleten,
Soo sult ghy u ruste weten
In u deel
So seyt Godt tot den Propheten
Daniel.",,Haarlem,../../data/dbnl/brau007scha01_01.xml
